2022-10-27 05:41:45,612 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:41:45,612 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:41:49,166 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:42:00,956 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:42:00,956 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:42:16,307 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:42:16,307 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:42:23,232 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:42:31,671 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:42:31,672 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:42:47,006 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:42:47,007 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:42:57,212 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:43:02,376 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:43:02,377 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:43:17,729 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:43:17,729 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:43:31,197 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:43:33,076 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:43:33,076 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:43:48,432 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:43:48,432 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:44:03,755 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:44:03,755 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:44:05,259 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:44:19,737 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:44:19,737 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:44:35,081 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:44:35,081 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:44:39,277 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:44:50,421 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:44:50,422 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:45:05,761 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:45:05,762 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:45:13,317 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:45:21,108 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:45:21,108 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:45:36,463 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:45:36,464 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:45:47,216 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:45:51,800 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:45:51,800 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:46:07,130 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:46:07,130 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:46:21,248 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:46:22,484 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:46:22,484 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:46:37,804 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:46:37,804 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:46:53,218 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:46:53,219 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:46:55,319 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:47:08,560 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:47:08,560 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:47:23,880 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:47:23,881 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:47:29,412 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:47:39,217 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:47:39,217 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:47:54,566 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:47:54,567 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:48:03,445 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:48:09,907 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:48:09,907 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:48:25,249 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:48:25,249 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:48:37,415 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:48:40,601 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:48:40,602 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:48:55,957 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:48:55,957 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:49:11,324 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:49:11,324 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:49:11,666 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:49:26,673 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:49:26,674 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:49:42,010 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:49:42,011 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:49:45,552 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:49:57,368 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:49:57,368 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:50:12,680 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:50:12,680 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:50:19,639 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:50:28,019 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:50:28,019 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:50:43,376 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:50:43,376 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:50:53,547 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:50:58,685 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:50:58,685 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:51:14,290 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:51:14,290 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:51:27,493 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:51:29,613 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:51:29,613 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:51:44,969 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:51:44,969 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:52:00,363 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:52:00,364 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:52:01,481 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:52:15,709 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:52:15,710 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:52:31,051 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:52:31,051 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:52:35,507 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:52:46,397 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:52:46,397 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:53:01,745 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:53:01,745 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:53:09,496 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:53:17,070 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:53:17,070 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:53:32,390 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:53:32,390 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:53:43,469 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:53:47,731 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:53:47,731 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:54:03,103 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:54:03,103 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:54:17,525 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:54:18,456 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:54:18,456 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:54:33,799 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:54:33,800 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:54:49,120 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:54:49,120 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:54:51,496 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:55:04,510 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:55:04,510 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:55:19,874 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:55:19,875 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:55:25,510 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:55:35,223 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:55:35,224 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:55:50,581 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:55:50,582 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:55:59,319 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:56:05,919 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:56:05,919 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:56:21,236 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:56:21,236 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:56:33,362 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 05:56:36,577 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 05:56:36,578 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 05:56:51,913 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
